8.380079331584726343e-02;2.727050501283791211e-06;1.687460542194305080e-01;6.637946206682103778e-01;6.912729449405201620e-01;8.379998974804500622e-02;6.913454022767538311e-06;1.687460542194305080e-01;6.931202272445409207e-01;3.539130141687176212e-01;1.691063765042225830e-01
8.379497668569248214e-02;5.539537809175353083e-06;1.687460542194305080e-01;3.622257845368113127e-01;9.859144724318411601e-01;8.380068478801189213e-02;4.264913019403300687e-06;1.687460542194305080e-01;4.183369845214436888e-01;6.453217976280022361e-01;1.693677471735581530e-01
8.380128515476072126e-02;1.064496427691896568e-05;1.687460542194305080e-01;8.512937745263239320e-01;4.174133433694333650e-01;8.380184164855479512e-02;5.301700212509682510e-06;1.687460542194305080e-01;7.783261235175014114e-01;9.704434831356668623e-01;1.692028630715250448e-01
8.380064091505719237e-02;8.199624326943385236e-06;1.687460542194305080e-01;5.718923260431745259e-01;6.905802140765123776e-01;8.379950252733732452e-02;9.628959009680348626e-07;1.687460542194305080e-01;5.635795556750808899e-01;2.760962471118404982e-01;1.693798040575435204e-01
8.379704102366722362e-02;3.348199175787930114e-07;1.687460542194305080e-01;5.372557828427840798e-01;5.395648857228101392e-01;8.379889523327987977e-02;5.340954961469459303e-06;1.687460542194305080e-01;2.765580676878456878e-01;8.783102782226284155e-01;1.692141856417986867e-01
8.379233738110061780e-02;7.222873808697360300e-06;1.687460542194305080e-01;4.816064034341569489e-01;3.629185154008190417e-01;8.379845188552692559e-02;8.682226828897315343e-06;1.687460542194305080e-01;5.848233021713202806e-01;2.033595063910206280e-01;1.694151764380358027e-01
8.379737122537905814e-02;4.073257480352809079e-06;1.687460542194305080e-01;3.818531590170325396e-01;1.901976199748722784e-01;8.380199404934488006e-02;8.095714697342046835e-06;1.687460542194305080e-01;6.758019556443457532e-01;9.351142090712686317e-01;1.693495228056471347e-01
8.380398218692458601e-02;7.319856129577667783e-07;1.687460542194305080e-01;3.211237532723480448e-01;6.044506766515415075e-01;8.380441860736891069e-02;2.955651686419863434e-06;1.687460542194305080e-01;2.982636347600903792e-01;3.084236874322048849e-01;1.689268738698579408e-01
8.379911921625923799e-02;6.308469068218700369e-06;1.687460542194305080e-01;3.072691359921918552e-01;2.075158915750674737e-01;8.380501204680906868e-02;8.991646614794322428e-06;1.687460542194305080e-01;5.275575507466747638e-01;2.070540709990622841e-01;1.694204341672649883e-01
8.379448484677902431e-02;5.999049282288879227e-06;1.687460542194305080e-01;2.437688067914761114e-01;7.513096198211969279e-01;8.379858812259684264e-02;7.118964179096021052e-06;1.687460542194305080e-01;7.931043819496679248e-01;6.030652149235258275e-01;1.691900014251213613e-01
8.379634829280321884e-02;9.585086054972179897e-06;1.687460542194305080e-01;3.044982125361606062e-01;5.471849252268959907e-01;8.379509906814512632e-02;3.793856031853165533e-06;1.687460542194305080e-01;5.321757565067268825e-01;6.644873515322182733e-01;1.692571153956209107e-01
8.380021604012725944e-02;4.911461825786111179e-06;1.687460542194305080e-01;4.896882635142480455e-01;9.316505547512295982e-01;8.379359584217022094e-02;1.260770172494061687e-06;1.687460542194305080e-01;5.469540149388935069e-01;3.331310882484833646e-01;1.695277024963013079e-01
8.380013522152646166e-02;1.111602126443628720e-05;1.687460542194305080e-01;5.942906239794271128e-01;4.372716281376571867e-01;8.380012367601205603e-02;1.870373332692848760e-07;1.687460542194305080e-01;6.224616791157445705e-01;6.090688824115936262e-01;1.696963377678267770e-01
8.380437935261994542e-02;7.837095174808611072e-06;1.687460542194305080e-01;5.746632494992058859e-01;9.875308444478595460e-01;8.379690940480305494e-02;9.148665610633429602e-06;1.687460542194305080e-01;7.247549367008976340e-01;5.014646882023806596e-01;1.695617572390318850e-01
8.380175621174823508e-02;5.627283718591691387e-06;1.687460542194305080e-01;3.174291886643063609e-01;3.372874734325302382e-01;8.379537385138784156e-02;4.061711965949014549e-06;1.687460542194305080e-01;7.025875490526476419e-01;4.063296495453083690e-01;1.694462170984971650e-01
8.379663462156033971e-02;6.003667488037271586e-06;1.687460542194305080e-01;4.732936330660632018e-01;8.452901070382561333e-01;8.379714262419393767e-02;6.204559438617361121e-06;1.687460542194305080e-01;5.670432099951199234e-01;9.265705284151722898e-01;1.687822163246612550e-01
8.379897605188067755e-02;5.745047965503835823e-06;1.687460542194305080e-01;6.203834865237211060e-01;9.425033382873519994e-01;8.380325020131161595e-02;5.534919603394146668e-06;1.687460542194305080e-01;6.716455704602989352e-01;9.420415177113466987e-01;1.691985952563145046e-01
8.380278607163273163e-02;9.642813626958340181e-06;1.687460542194305080e-01;5.716614157551719311e-01;8.746157136145866762e-01;8.380002669369109036e-02;3.165780048496738109e-06;1.687460542194305080e-01;8.563738008623811293e-01;8.064971786538188692e-01;1.693763579460548785e-01
8.380122049988007749e-02;6.583252310937137923e-06;1.687460542194305080e-01;7.219840132448662740e-01;9.152559243030448100e-01;8.380055316914773733e-02;2.078192590057924971e-08;1.687460542194305080e-01;3.666130800088607256e-01;6.806510716924004667e-01;1.693121338957136179e-01
8.379486584875424360e-02;7.273674071765602574e-07;1.687460542194305080e-01;3.975550586012094878e-01;7.122857811487569579e-01;8.379730195229266598e-02;6.211486747239949235e-06;1.687460542194305080e-01;5.829760198672994109e-01;6.942747786845538949e-01;1.692814746432554363e-01
8.379893448802884504e-02;4.324949694263656727e-06;1.687460542194305080e-01;7.339913482210017603e-01;8.586829037424071887e-01;8.379692325942032782e-02;5.544156014923745441e-06;1.687460542194305080e-01;5.150883951945343098e-01;3.486020775446577180e-01;1.689715691881601423e-01
8.379643603871266000e-02;6.689471043412672927e-06;1.687460542194305080e-01;4.229551902814957520e-01;8.628392889264540067e-01;8.380098035318055139e-02;7.523057183097582668e-06;1.687460542194305080e-01;8.429810041582301849e-01;1.832703113347941837e-01;1.692336927243272282e-01
8.380083718880199095e-02;1.773391011845355122e-06;1.687460542194305080e-01;8.247390914060246381e-01;6.023724840595181540e-01;8.380475342728650745e-02;3.893147455706112847e-06;1.687460542194305080e-01;7.538496329892254710e-01;4.799900314181387295e-01;1.691975939557596731e-01
8.380110735383894394e-02;2.154392987039327468e-06;1.687460542194305080e-01;4.409661927456988151e-01;5.905960593713853735e-01;8.380137059156726742e-02;8.093405594467851079e-06;1.687460542194305080e-01;6.409345021559528233e-01;3.867022750650871421e-01;1.692527251068865757e-01
8.379550547025199636e-02;1.230751835050757960e-05;1.687460542194305080e-01;4.887646223622375552e-01;9.237996049591411518e-01;8.379918618024277677e-02;8.063387257037673059e-06;1.687460542194305080e-01;5.748941597872083697e-01;5.160120363465446891e-01;1.692800847996804303e-01
8.379948867272005164e-02;3.096506962106783296e-06;1.687460542194305080e-01;3.862404544890820079e-01;3.123491623282491081e-01;8.380428006119611251e-02;8.883118779444590821e-06;1.687460542194305080e-01;3.804676972890169151e-01;6.672582749882494113e-01;1.694642257440970301e-01
8.380139599169895981e-02;4.288004048178075689e-06;1.687460542194305080e-01;8.547574288463629655e-01;8.716138798705528323e-01;8.380146526478535196e-02;1.078812865548008257e-05;1.687460542194305080e-01;2.379960495914110463e-01;7.550041844292384452e-01;1.693019426376491943e-01
8.379459337461439561e-02;1.021778024410981416e-05;1.687460542194305080e-01;2.079777121510726912e-01;2.003576726469868119e-01;8.380406300552538379e-02;1.041405398887588449e-06;1.687460542194305080e-01;5.037737910824067189e-01;7.236003852608845488e-01;1.700558911909610671e-01
8.379782611864641795e-02;6.758744129835441797e-06;1.687460542194305080e-01;2.784053499918665020e-01;7.757861103494727573e-01;8.379548930653184236e-02;7.536911800375573800e-06;1.687460542194305080e-01;3.319765368084703350e-01;6.236162305557575447e-01;1.689918885807298321e-01
8.380075406109829816e-02;1.320345026795985519e-05;1.687460542194305080e-01;8.210445267979828987e-01;6.155343704756665035e-01;8.380036382271158213e-02;2.272157233918657848e-06;1.687460542194305080e-01;1.941230948709165294e-01;4.827609548741699230e-01;1.696975114629965531e-01
8.379947712720564601e-02;8.659135800089726284e-06;1.687460542194305080e-01;1.726484380866744883e-01;4.841464166021854920e-01;8.379492126722334899e-02;3.262762369475488820e-06;1.687460542194305080e-01;3.885495573691080118e-01;9.281869004311904536e-01;1.694212610142578901e-01
8.379343882317437375e-02;1.416172796317949833e-05;1.687460542194305080e-01;5.231702552746254620e-01;8.321282206221078948e-01;8.379803393790562216e-02;2.789396279051157910e-06;1.687460542194305080e-01;5.658886585551069492e-01;7.450750420451265343e-01;1.698573826691803512e-01
8.379493281273775462e-02;3.990129776684863133e-06;1.687460542194305080e-01;4.670590552899929193e-01;3.257419590324001080e-01;8.379457028358558435e-02;6.918072228548744726e-06;1.687460542194305080e-01;6.691055572922702810e-01;2.673216561677415615e-01;1.689868255696826971e-01
8.379917925293413339e-02;1.004690663099271670e-05;1.687460542194305080e-01;8.282027457260636716e-01;2.814071837359003458e-01;8.379338571380813561e-02;2.050483357437988220e-06;1.687460542194305080e-01;5.513413104109429197e-01;7.503859786691864375e-01;1.696832762843454023e-01
8.380209334076871297e-02;8.155751372235216931e-06;1.687460542194305080e-01;6.162271013396742880e-01;9.498924675034352560e-01;8.380410687848009743e-02;8.012586993674101736e-06;1.687460542194305080e-01;8.097299226858554189e-01;4.739863639300709863e-01;1.689472211607760121e-01
8.379938014488469422e-02;1.094976585706758126e-05;1.687460542194305080e-01;4.695990684580216290e-01;4.626717598179434510e-01;8.380263136173976557e-02;7.294455997994324926e-06;1.687460542194305080e-01;4.058678289693032348e-01;6.053743178035518868e-01;1.692094637553571146e-01
8.379719111535442744e-02;5.518755883110702284e-07;1.687460542194305080e-01;3.940914042811703988e-01;9.304960033112165130e-01;8.379812168381507720e-02;4.283385842429683331e-06;1.687460542194305080e-01;3.617639639608060675e-01;5.028501499303963396e-01;1.690710360342661533e-01
8.380264290725417120e-02;8.358952425689503916e-06;1.687460542194305080e-01;3.945532248571756440e-01;1.885812479588540314e-01;8.380378360407689242e-02;5.447173693977808364e-06;1.687460542194305080e-01;8.028026140457773518e-01;5.862087638993359606e-01;1.690116574712499375e-01
8.380343954774777115e-02;1.039558116584950058e-05;1.687460542194305080e-01;1.973558389029529681e-01;7.420732083010928015e-01;8.380144217375655458e-02;2.098974517927363787e-06;1.687460542194305080e-01;5.247866272906436258e-01;9.129468214230187506e-01;1.694945536308023193e-01
8.379714724239969992e-02;8.550607964707180621e-06;1.687460542194305080e-01;6.076834206835779462e-01;5.855160330353281761e-01;8.380091108009414536e-02;8.033368919607495039e-06;1.687460542194305080e-01;6.189980247957055370e-01;2.941072495760435057e-01;1.691440105236154678e-01
8.379950021823444339e-02;1.154551437098051426e-08;1.687460542194305080e-01;6.665655441242416268e-01;8.335136823501233527e-01;8.379747513500866718e-02;2.586195225629685828e-06;1.687460542194305080e-01;6.848074568764472847e-01;9.378851325272998807e-01;1.690443453009056185e-01
8.379323562212094567e-02;6.403142286290440844e-06;1.687460542194305080e-01;6.171507424916846674e-01;8.760011753426023562e-01;8.379842879449811432e-02;5.481810237156378742e-06;1.687460542194305080e-01;3.977859688892121381e-01;5.305593844907087187e-01;1.693062184048735319e-01
8.380283225369032640e-02;9.095556244395662523e-06;1.687460542194305080e-01;3.857786339130768183e-01;2.700925796237728105e-01;8.379351964177518541e-02;5.373282401806647135e-06;1.687460542194305080e-01;7.083603062527127348e-01;4.317297812255946887e-01;1.698102506465362926e-01
8.379807781086034968e-02;9.864487503439008963e-06;1.687460542194305080e-01;4.388880001536754061e-01;8.155026798859205117e-01;8.379982811084341066e-02;3.343580970269238586e-06;1.687460542194305080e-01;4.617481186659330161e-01;8.120390255658814782e-01;1.693354773881914355e-01
8.379339956842542236e-02;7.781676705663832487e-06;1.687460542194305080e-01;1.738029895266874902e-01;9.882235753118672195e-01;8.380316707360792317e-02;1.031014435930735803e-05;1.687460542194305080e-01;6.963529712765774704e-01;7.014329976126346677e-01;1.698321602514690221e-01
8.379572483502560620e-02;1.351056095101548058e-05;1.687460542194305080e-01;4.924591869702792390e-01;6.873474700444758279e-01;8.379924852602052554e-02;5.216263405967540809e-06;1.687460542194305080e-01;2.114413664711117247e-01;7.238312955488871436e-01;1.695591510427049975e-01
8.379502055864720966e-02;3.849274500997943695e-06;1.687460542194305080e-01;5.321757565067268825e-01;9.184886683350812486e-01;8.379735275255603688e-02;1.154551437098051426e-08;1.687460542194305080e-01;2.927217878480278812e-01;2.239105220232522619e-01;1.691520019211547321e-01
8.379545697909152047e-02;9.765196079618876130e-06;1.687460542194305080e-01;6.497090931000517600e-01;5.792814552592578936e-01;8.380386211357480908e-02;1.044176322346468039e-05;1.687460542194305080e-01;5.654268379791017596e-01;6.947365992605591956e-01;1.696595119817956576e-01
8.379454719255680084e-02;5.791230023086200731e-06;1.687460542194305080e-01;2.982636347600903792e-01;6.471690799320229948e-01;8.379349655074637415e-02;3.867747324024326338e-06;1.687460542194305080e-01;7.974916774217174487e-01;7.245240264128949281e-01;1.689303134843891108e-01
8.379602732750289495e-02;1.130305859770557240e-05;1.687460542194305080e-01;4.432752956257248189e-01;8.282027457260636716e-01;8.379952792746900303e-02;9.910669561054188774e-06;1.687460542194305080e-01;3.234328561523740486e-01;8.674574946865061253e-01;1.691314886917510418e-01
8.379552163397216424e-02;9.499649248397224987e-06;1.687460542194305080e-01;5.714305054671693362e-01;3.536821038807149709e-01;8.380239814234888285e-02;6.352342022926869521e-06;1.687460542194305080e-01;4.952301104263104325e-01;8.630701992144566015e-01;1.695373563282161766e-01
8.379944941797108637e-02;1.346899709918150803e-05;1.687460542194305080e-01;3.855477236250741679e-01;5.790505449712551878e-01;8.379577794439184435e-02;4.313404179859861351e-06;1.687460542194305080e-01;4.259570240255295959e-01;8.228918091020037684e-01;1.696348696919595944e-01
8.379868279581491330e-02;9.305684606505350832e-06;1.687460542194305080e-01;4.040205466652823652e-01;3.467547952406368483e-01;8.379707335110754551e-02;2.131301958264552042e-06;1.687460542194305080e-01;4.876100709222245255e-01;3.509111804246837218e-01;1.693865195474995589e-01
8.379805010162579004e-02;8.238879075903162029e-06;1.687460542194305080e-01;4.393498207296805957e-01;2.209086882792184459e-01;8.380498202847164180e-02;8.026441610952092021e-06;1.687460542194305080e-01;3.890113779451132014e-01;8.455210173262588391e-01;1.694939904728593461e-01
8.380328483785480509e-02;7.802458631597225790e-06;1.687460542194305080e-01;6.127634470196352545e-01;8.240463605420167426e-01;8.380309318231576876e-02;7.229801117352762471e-06;1.687460542194305080e-01;8.166572313259334859e-01;6.273107951637991730e-01;1.687782402098709778e-01
8.379322869481230229e-02;1.393543588095043634e-05;1.687460542194305080e-01;7.102075885567336044e-01;5.173974980745603691e-01;8.380073097006950078e-02;2.050483357437988220e-06;1.687460542194305080e-01;7.711679045894206386e-01;6.090688824115936262e-01;1.700706761015357837e-01
8.380040538656341464e-02;1.351517915676387378e-05;1.687460542194305080e-01;2.754035162478326582e-01;2.968781730320747547e-01;8.380504206514650944e-02;8.497498598469411848e-06;1.687460542194305080e-01;8.032644346217825415e-01;6.642564412442155675e-01;1.694052653785440843e-01
8.379937090847316972e-02;9.312611915127939793e-06;1.687460542194305080e-01;6.300817186198305331e-01;7.744006486214571883e-01;8.379561630719023491e-02;1.893464361598881470e-06;1.687460542194305080e-01;6.053743178035518868e-01;7.259094881409106081e-01;1.695045712507687874e-01
